feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-0.00015929093806921654,-0.00014669203096538512,0.0,-0.00037813219489981736,-0.007235890664845161,-0.005088529735883405,-0.002211497222222247
0.0,0.0,0.0,0.0,0.0,0.0,-0.00015929093806921654,-0.00014669203096538512,0.0,-0.00037813219489981736,-0.007235890664845161,-0.005088529735883405,-0.002211497222222247
0.0,0.0,0.0,0.0,0.0,0.0,-0.000131094574551129,-0.00015556096799374702,-5.105776736924819e-06,-0.0005836038641686347,-0.006825844574551119,-0.005019988017174056,-0.002498835011709622
0.0,0.0,0.0,0.0,0.0,0.0,-0.00014806725865208932,-0.00018408228597449567,0.0,-0.00041228775045537705,-0.007153265346083775,-0.005018554417122015,-0.0023037757285974776
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006162239071038538,-0.00019114986338795298,-0.0005417006830601141,0.0,-0.006282990846994519,-0.004593210792349712,-0.0031767566939890786
0.0,0.0,0.0,0.0,0.0,0.0,-0.00030069379391103776,-0.00022016565183447903,-0.00023842494145200134,-1.0775487900073835e-05,-0.006420529039812628,-0.004677632318501153,-0.003533811553473864
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011622295081968134,-0.00027359972677594777,-1.509508196720008e-05,-0.0004298715846994575,-0.006699289071038246,-0.004985084699453529,-0.0027008696721311704
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011199785974499478,-0.0003279284608378792,0.0,-0.0003593596083788728,-0.006709543761384317,-0.004910285837887041,-0.002800917258652125
0.0,0.0,0.0,0.0,0.0,0.0,-6.543587041375217e-05,-0.0003394514441842255,7.666850117097647e-05,-0.00033520281030445206,-0.006680280132708807,-0.00487789816549568,-0.002998432864949291
0.0,0.0,0.0,0.0,0.0,0.0,-4.2698633879790884e-05,-0.00035331530054644227,6.740573770492794e-05,-0.00032908114754098583,-0.00671271420765025,-0.004806081967213094,-0.003043547267759597
0.0,0.0,0.0,0.0,0.0,0.0,-6.543587041375217e-05,-0.0003394514441842255,7.666850117097647e-05,-0.00033520281030445206,-0.006680280132708807,-0.00487789816549568,-0.002998432864949291
